dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
3.9931494420163616,0.013614123756804894,-9.344,-0.7626629345604815,0.59471677827242,1.2305245953436261
3.9931343349875976,0.013520338923498451,-9.344,-0.7609707523981019,0.5971880245942286,1.2274079089072394
3.9930703436495176,0.013567088942616956,-9.344,-0.759478306537836,0.5996268629154907,1.2243414968251067
3.993056874394097,0.013472976323109204,-9.344,-0.7577721375492582,0.6020832116513104,1.2211876529604353
3.992992008297943,0.013519224006372026,-9.344,-0.7562648596539945,0.6045066323089492,1.2180869242359496
3.992979908017033,0.013425125128304126,-9.344,-0.7545446645194196,0.6069480290900224,1.2149035221001012
3.9929137703221294,0.013471292214693521,-9.344,-0.7530224673719829,0.6093559385511859,1.2117673087618896
3.9929028153623674,0.013377480399935858,-9.344,-0.7512880510837507,0.6117824020010738,1.2085748196194976
3.992835232332853,0.013423846138334352,-9.344,-0.7497508540409639,0.6141747685086868,1.2053963842374256
3.9928254075782457,0.013330426864263159,-9.344,-0.7480019801086527,0.6165863437756074,1.2021939859379613
3.9927564417399184,0.013377069118509433,-9.344,-0.746449695905608,0.6189631645364311,1.199002320992595
3.9927479540052473,0.013283997887425623,-9.344,-0.744686182960702,0.6213598671313517,1.1957871398801632
3.9926779351036217,0.013330751764547476,-9.344,-0.7431186611380602,0.6237211368164823,1.1925819535622981
3.9926711304009093,0.01323782536437691,-9.344,-0.7413403587678146,0.6261029600633785,1.1893519590400756
3.9926004300564695,0.013284394783610046,-9.344,-0.7397574616012095,0.6284486539472351,1.186131577726398
3.9925955023698907,0.013191448378973588,-9.344,-0.7379643705046279,0.6308155660604993,1.1828854864856069
3.992524439863441,0.01323757721978355,-9.344,-0.7363660752575328,0.6331456347302451,1.1796488466454762
3.9925212571003277,0.013144251326448373,-9.344,-0.7345577383418341,0.6354976245851294,1.1763859889295887
3.992449632294965,0.013189943281551665,-9.344,-0.732944563679057,0.6378119884096246,1.1731328894213433
3.9924477832559186,0.013096223514527099,-9.344,-0.7311209876857885,0.640148982245824,1.169853162976302
3.9923754807031826,0.01314138667227889,-9.344,-0.7294931699358205,0.6424476175701125,1.1665835776851174
3.9923747204791544,0.013047426453805945,-9.344,-0.727654640836494,0.6447695144834055,1.1632869411546731
3.9923018623878685,0.01309188231152099,-9.344,-0.7260120032051108,0.6470524111592436,1.1600006365539137
3.992302100411564,0.01299778003240311,-9.344,-0.7241585890141823,0.6493591376628146,1.1566868969953348
3.992228706039162,0.013041513388438094,-9.344,-0.7225009264275131,0.6516262659427748,1.1533835754071635
3.9922297977099612,0.012947426147672473,-9.344,-0.7206325155527348,0.6539177947079252,1.1500524613377578
3.9921557394806646,0.012990579920825314,-9.344,-0.7189595972227737,0.6561691432467887,1.1467318000169402
3.9921575107057516,0.012896713099551892,-9.344,-0.7170759562926858,0.6584454919979958,1.1433829862496303
3.992082640839441,0.012939453546630477,-9.344,-0.7153874599379942,0.6606810748187517,1.140044617599082
3.9920849662539646,0.012845994698275076,-9.344,-0.7134883078998735,0.662942274488872,1.1366777393796337
3.992009196808799,0.012888421558805296,-9.344,-0.7117838318328826,0.6651621032353245,1.1333212585669157
3.992012023641763,0.012795493813621411,-9.344,-0.7098688933863363,0.6674081626787548,1.1299359454405913
3.9919353328945535,0.012837625244889852,-9.344,-0.7081480284822758,0.6696122196552701,1.1265609596208774
3.9919386421792113,0.012745295846730325,-9.344,-0.7062170752560606,0.6718431110284997,1.1231568848638218
3.9918610397004466,0.012787094522181701,-9.344,-0.7044794523041816,0.6740313402063949,1.119763061985639
3.9918648120016265,0.012695403220071153,-9.344,-0.7025323198988012,0.6762469986624534,1.116339973549476
3.9917863229133066,0.012736800286427727,-9.344,-0.7007776132477112,0.6784193135195913,1.112927060684327
3.991790524736385,0.012645787892743246,-9.344,-0.6988142031579787,0.6806196493966422,1.1094847840499438
3.9917111860927936,0.01268670047246618,-9.344,-0.6970421045574395,0.6827759446564836,1.106052594772346
3.991715776979872,0.012596420047209168,-9.344,-0.695062364088238,0.6849608576681929,1.1025910131146435
3.9916356321795656,0.01263676520918212,-9.344,-0.6932725597563816,0.6871010199507693,1.0991394043749572
3.9916405782781488,0.012547277851532774,-9.344,-0.6912764536472691,0.6892704106622115,1.0956584344535547
3.991559670062041,0.012586980502455816,-9.344,-0.6894686184940483,0.6913943266802166,1.0921872896036324
3.991564952524934,0.012498345593447615,-9.344,-0.6874578683843569,0.6935481030032339,1.0886868666938665
3.991483321077861,0.012537334104522579,-9.344,-0.6856310792992356,0.69565566122768,1.085196090417346
3.991488930296465,0.012449600433860184,-9.344,-0.6836161521784854,0.6977937392230151,1.081676169621787
3.991406600417748,0.012487789052708458,-9.344,-0.6817662420986624,0.6998848188332238,1.0781657025414542
3.9914125081922873,0.012400982896073708,-9.344,-0.6797466292849982,0.7020071210870616,1.074626290209584
3.9913294867594207,0.012438283518247533,-9.344,-0.6778715313978205,0.7040816372550139,1.0710961383835975
3.991335652214564,0.012352426456178303,-9.344,-0.6758470193284707,0.7061881242547492,1.0675372962928684
3.9912519399649207,0.012388751702317022,-9.344,-0.6739455998621852,0.7082460236863484,1.06398751322897
3.991258316458337,0.012303860493138526,-9.344,-0.6719161006643227,0.7103366675940509,1.0604093343347494
3.991173912109132,0.012339123668154005,-9.344,-0.6699876218939308,0.7123778994054886,1.056839997419159
3.991180447562085,0.012255210504576163,-9.344,-0.6679530974187707,0.7144526596114671,1.0532425859611265
3.99109534603923,0.012289328213508935,-9.344,-0.6659969831794105,0.7164771592501734,1.049653781812179
3.991101723770004,0.012206694768253156,-9.344,-0.6639574656420519,0.7185358325179305,1.0460372951102817
3.9910160627889275,0.0122395901248205,-9.344,-0.6619730633568448,0.7205063248372929,1.0424289849630435
3.991021030795384,0.012159638452134596,-9.344,-0.6599287551944986,0.7225511814840971,1.0387936625075394
3.990935691886815,0.012191136716685244,-9.344,-0.6579176278046599,0.7244706318326123,1.0351652096471364
3.9909401078582696,0.012113074244602944,-9.344,-0.6558679534081782,0.7265041270704535,1.0315104281929295
3.99085543739175,0.01214265078005689,-9.344,-0.6538490660071495,0.7283802776880626,1.0278616737609214
3.990859116723451,0.012066215176718492,-9.344,-0.6517923212858865,0.7304029719874097,1.0241875355757812
3.990774910951204,0.012093628843610286,-9.344,-0.6497642735615914,0.7322392356423437,1.0205187555830904
3.990777366019087,0.012018804777117552,-9.344,-0.6476994446109673,0.7342268702540528,1.0168256778558975
3.990693372364763,0.012043951189461645,-9.344,-0.6456613753057077,0.7360342804376002,1.0131373265221317
3.9906941781494485,0.011971045202937866,-9.344,-0.643587920463743,0.737987371606046,1.0094259118406
3.9906105326699848,0.011993971921949089,-9.344,-0.6415392213834475,0.7397716964810139,1.005718377077819
3.990609831245972,0.011923144776692717,-9.344,-0.639456586719784,0.7416928155169512,1.0019889003487095
3.990527085185215,0.011943553589714136,-9.344,-0.6373965194001111,0.7434543795204117,0.9982621533285635
3.99052509991559,0.011874623322634262,-9.344,-0.635304102595362,0.7453447096599148,0.9945146666466813
3.990443530570906,0.011892264838327272,-9.344,-0.6332321462885088,0.7470852603794064,0.9907688122622865
3.99044021004143,0.01182512095699976,-9.344,-0.6311295312318306,0.748946236081608,0.987003515039194
3.9903598610100017,0.011839847370545815,-9.344,-0.6290453353898809,0.7506672607507766,0.9832387872069555
3.990355001125256,0.011774430949247912,-9.344,-0.6269322107361508,0.75249998633037,0.979455957723261
3.9902757911627327,0.011786167578278259,-9.344,-0.6248355135695026,0.7542025819922319,0.9756726452820002
3.9902694457785843,0.011722281204103407,-9.344,-0.6227115923296411,0.7560079212943178,0.9718725666847751
3.9901912596799063,0.011730985409555384,-9.344,-0.6206021868406499,0.7576929205109394,0.9680710093799288
3.9901832002986533,0.011668565804435397,-9.344,-0.6184672171609069,0.7594714556251735,0.9642539995788313
3.990105823936719,0.011674269706480223,-9.344,-0.6163449101113112,0.7611393930496964,0.9604345253261735
3.9900957591512825,0.011613290255504139,-9.344,-0.6141986328584543,0.762891600245995,0.9566008640187749
3.9900190041767396,0.011616043922962125,-9.344,-0.6120632249259842,0.7645428412770937,0.9527637534743028
3.9900069669597937,0.01155633385317772,-9.344,-0.6099053507280262,0.7662691210755783,0.9489136539775779
3.989930725546387,0.011556180129504502,-9.344,-0.6077566506314221,0.767903977665736,0.9450591748800258
3.9899166864504005,0.011497610738710678,-9.344,-0.6055868955120222,0.7696047540114134,0.9411928309560391
3.989840836515919,0.011494637373752484,-9.344,-0.6034247147407833,0.7712233368262871,0.9373212191214959
3.9898247124429638,0.011437141983326415,-9.344,-0.6012427948751802,0.7728990991237729,0.9334387691993704
3.9897491421236038,0.011431491836981082,-9.344,-0.5990669369735006,0.77450130456106,0.9295501888678781
3.9897309632708367,0.011375030322456606,-9.344,-0.5968725591960452,0.7761526629687097,0.9256516669209013
3.9896555941615452,0.011366926401580692,-9.344,-0.5946828158283936,0.777738206758074,0.9217461779352903
3.9896355087255255,0.011311533004277341,-9.344,-0.5924756763904838,0.7793660030371921,0.9178314705261387
3.9895602672335517,0.011301331643696483,-9.344,-0.590271816235041,0.7809344049657669,0.9139089763074739
3.9895385331525426,0.011247156695090212,-9.344,-0.5880515855350346,0.7825398043043247,0.9099777589838036
3.9894633433717535,0.011235365038397222,-9.344,-0.5858333313388456,0.7840903731122778,0.9060379386684131
3.989440310252967,0.011182676068416907,-9.344,-0.5835996290370046,0.7856747822771316,0.9020896211053727
3.9893651347350003,0.011169885351589894,-9.344,-0.5813666300947924,0.7872066255604658,0.8981318811999454
3.9893412179856425,0.011119003135263176,-9.344,-0.5791190072702093,0.788771380403381,0.8941656112158314
3.989266136200924,0.0111057390721104,-9.344,-0.5768708286396653,0.7902834532012573,0.8901891099759507
3.989241768706791,0.011056937738355414,-9.344,-0.5746087813118268,0.7918294019263642,0.8862038764310463
3.9891670068456158,0.011043524995658804,-9.344,-0.5723449335859379,0.7933206008397374,0.8822076510650373
3.9891425566361765,0.01099696278158542,-9.344,-0.5700679525307731,0.7948479300160696,0.8782024634766705
3.9890684121344595,0.010983495731080529,-9.344,-0.5677879567508757,0.796317260492371,0.874185619724364
3.9890440971088097,0.010939212514802817,-9.344,-0.5654955890982919,0.7978257043253404,0.870159686158698
3.9889715228775264,0.010926173334671085,-9.344,-0.5631992899022392,0.7992734375122835,0.8661213045085826
3.9889492128902453,0.01088310362627078,-9.344,-0.5608908142786075,0.8007627287661506,0.8620733197459451
3.9888796725561164,0.010870467813808796,-9.344,-0.5585780685405346,0.8021884159912334,0.858012373680608
3.988861083910397,0.01082712271933071,-9.344,-0.5562527888896347,0.8036564340187701,0.8539412088938464
3.988793871217243,0.010813980524648431,-9.344,-0.5539232004868891,0.8050575586160816,0.8498575494148365
3.9887764094828952,0.01077086761621211,-9.344,-0.5515812300813582,0.8065022359308847,0.8457640001454432
3.9887093411976893,0.010757675616660325,-9.344,-0.5492348944304258,0.8078805396815774,0.8416584908067274
3.988691190525483,0.010715303870743674,-9.344,-0.5468763431827273,0.8093040839209955,0.8375434920673097
3.9886231465128943,0.010702367724281096,-9.344,-0.5445133255123342,0.8106620711706929,0.8334169999599336
3.988603664579943,0.010660906676954279,-9.344,-0.5421382300894834,0.8120663378397368,0.829281376043888
3.9885344634027082,0.010648239954970998,-9.344,-0.5397585470778168,0.813405440831854,0.8251346610183603
3.988513721115549,0.01060760876630735,-9.344,-0.5373669090054356,0.81479126773026,0.8209791270475365
3.988443644852624,0.010595053034727282,-9.344,-0.5349705584492722,0.8161120621956591,0.816812852009671
3.9884219817166517,0.010555060725523698,-9.344,-0.5325623692918373,0.8174797036403535,0.8126380313769084
3.988351414913167,0.01054240723745271,-9.344,-0.5301493444165071,0.8187823730764966,0.8084527735176096
3.988329160990581,0.01050285347758694,-9.344,-0.5277245928512883,0.8201318673796493,0.8042592054401646
3.9882583946054337,0.010489917941710336,-9.344,-0.5252948836650496,0.8214164617643236,0.8000554600965938
3.9882357431716486,0.010450645096427754,-9.344,-0.5228535535384928,0.8227477884297077,0.7958436019715156
3.9881649055849913,0.01043729906894931,-9.344,-0.5204071431457049,0.8240143095697422,0.7916217844777581
3.988141935630325,0.01039819305650474,-9.344,-0.5179492079252763,0.8253273898308104,0.787392014224546
3.988071091010897,0.010384338993787566,-9.344,-0.5154860670045732,0.8265757773550932,0.7831524683746971
3.988047886598403,0.01034529881113055,-9.344,-0.5130114872370168,0.8278704811982268,0.7789051054898889
3.9879770266346455,0.010330880826272228,-9.344,-0.5105315783574057,0.829100733768104,0.7746481381512661
3.9879533076938114,0.010291941643957764,-9.344,-0.50804031568266,0.8303771512915112,0.7703834775470906
3.9878820786673876,0.010277038117651486,-9.344,-0.5055435953909142,0.8315892384717237,0.7661093463980784
3.987857602721626,0.01023824886994431,-9.344,-0.5030355876214611,0.8328470910451062,0.7618276013324705
3.9877858969402555,0.010222885493146214,-9.344,-0.5005219857718759,0.8340406858992014,0.7575364901410586
3.9877605469798643,0.010184285179274201,-9.344,-0.497997158117557,0.835279733218935,0.753237832710379
3.9876877482275845,0.010169049777494006,-9.344,-0.4954666984104633,0.8364539466676479,0.748929923459901
3.9876606865166333,0.010131712651972838,-9.344,-0.49292507555873544,0.8376740968572713,0.7446142785125935
3.9875868271874855,0.010117132584099837,-9.344,-0.4903775352223729,0.8388306522841658,0.7402890198666232
3.987558542972454,0.010080960557859193,-9.344,-0.4878187438785297,0.8400324117985776,0.7359557281798094
3.9874839148308965,0.010066833314152904,-9.344,-0.4852538132240762,0.8411697287573545,0.7316126823677407
3.9874544912865217,0.010031628965252379,-9.344,-0.48267763156655175,0.8423512889822887,0.7272615155672966
3.987379087281194,0.010017770953245464,-9.344,-0.4800951592899541,0.8434680516128689,0.7229006006199915
3.9873484676953126,0.009983352039505143,-9.344,-0.47750148410602655,0.8446286034197379,0.7185315813672333
3.987272231488567,0.009969591731773718,-9.344,-0.4749014064615969,0.8457243476540358,0.7141528929548775
3.987240363292776,0.009935786632383552,-9.344,-0.47229019807299183,0.8468636284337889,0.7097661681105428
3.9871632750311896,0.009921964252547046,-9.344,-0.46967249733234956,0.8479381996712956,0.705369886712748
3.987130301903436,0.009888584059110072,-9.344,-0.46704374493112827,0.8490558296690192,0.7009656603679894
3.9870525463949718,0.009874536459759522,-9.344,-0.46440842553559913,0.8501091068344685,0.6965520201531834
3.9870185282979786,0.009841473017320728,-9.344,-0.4617621427706901,0.8512053334453356,0.6921305482456611
3.9869401104278674,0.00982713994578294,-9.344,-0.4591092240249128,0.852237629905242,0.687699803626006
3.9869049556087144,0.009794366467072017,-9.344,-0.4564454261631122,0.8533128056491814,0.6832613232491608
3.986825817067796,0.009779729286338863,-9.344,-0.45377491817389193,0.8543242270184013,0.6788136797597851
3.986789499684968,0.009747213696509542,-9.344,-0.45109360503862134,0.8553782262045728,0.6743583655417118
3.986709663835371,0.009732236273694676,-9.344,-0.44840550447829275,0.8563685118560387,0.6698939722938047
3.986672217474793,0.009699930748324561,-9.344,-0.4457066671429197,0.8574009655121634,0.6654219540304752
3.9865917407168596,0.009684567088438262,-9.344,-0.44300096622929697,0.8583697311067716,0.6609409268635855
3.9865532115561093,0.009652419364861291,-9.344,-0.4402845948588135,0.8593802291805511,0.6564523107614134
3.9864721515170602,0.009636623041739813,-9.344,-0.43756128725389326,0.8603271089277291,0.6519547495050838
3.98643258271348,0.009604582246265068,-9.344,-0.4348273751435311,0.8613152891040103,0.6474496314069603
3.9863509966831137,0.009588308108407807,-9.344,-0.43208645851693034,0.8622399809155196,0.6429356296285227
3.9863104348766023,0.009556323494050285,-9.344,-0.4293350037018043,0.8632055384575742,0.6384141023183133
3.9862239429163284,0.009540717330818614,-9.344,-0.4265764845002482,0.8640961360056018,0.6338843797671349
3.986142247542086,0.009523883615916103,-9.344,-0.42380564855047365,0.865007782860823,0.6293532103193622
3.985945010106569,0.009554064941911213,-9.344,-0.4210204045212645,0.8658472641607815,0.6248259148311904
3.985692471348093,0.009614480963458915,-9.344,-0.41821025447167803,0.8667162688236046,0.6203064873665208
3.985285218082696,0.00974621701364859,-9.344,-0.41536971103893516,0.8675132948448597,0.6157969449265472
3.984799921936573,0.009926730756220336,-9.344,-0.41248812359393133,0.8683339313172064,0.6112986951040471
3.984159558677856,0.010185955025371448,-9.344,-0.4095612535202626,0.8690724266413437,0.6068114749596248
3.983455869108162,0.010493196408009258,-9.344,-0.40658219754800373,0.8698274101048072,0.6023354064908377
3.9826282267776025,0.010867368070913184,-9.344,-0.40355052166716393,0.8704948478292756,0.5978697113231712
3.981775484970533,0.011271318283495405,-9.344,-0.4004641589584581,0.871182562457232,0.5934153996508673
3.9808427371136252,0.011722083611080014,-9.344,-0.39732793032242747,0.8717916061583593,0.588972399727977
3.979927903472641,0.01217419177908127,-9.344,-0.3941421589483735,0.872436476939223,0.5845452245275857
3.9789681334595084,0.01263697927606574,-9.344,-0.3909129551011038,0.8730318100165654,0.5801384405515377
3.9780479757133893,0.013073956279306246,-9.344,-0.3876444779800488,0.8736931205430103,0.5757595052583939
3.9770957087690526,0.01349848931627417,-9.344,-0.3843440502602023,0.8743408740007385,0.5714149785267435
3.9761863976540233,0.013880090912165037,-9.344,-0.381016638182546,0.8750764386883444,0.5671135073619062
3.9752443821589254,0.014235443891319416,-9.344,-0.37766943378085155,0.8758302482984819,0.5628625386985465
3.9743367082852212,0.014540448328141295,-9.344,-0.3743071249624385,0.8766855542871597,0.5586698920023425
3.973389206016492,0.0148145056664106,-9.344,-0.37093581699276607,0.8775793253511417,0.5545424657932245
3.9724607313445657,0.01504029342463474,-9.344,-0.36755908445536023,0.8785678199457226,0.5504856176574954
3.9714848070382915,0.015238082710111425,-9.344,-0.3641813379216415,0.87959661962395,0.5465036773028393
3.9705126113173077,0.015396453322641415,-9.344,-0.3608044994181194,0.8806977939384532,0.5425982050190317
3.969487983874082,0.015535025799440027,-9.344,-0.3574309494186993,0.8818261299909256,0.5387694664256314
3.968456364957585,0.015646444154806458,-9.344,-0.35406076583467067,0.8829951004441159,0.5350141989093723
3.967372479342934,0.0157483878778381,-9.344,-0.3506943555063676,0.8841695879117839,0.5313277930689239
3.9662785432200205,0.015835427102491514,-9.344,-0.34733018298984275,0.8853497310088008,0.5277020600254391
3.9651395644955207,0.015922280093259484,-9.344,-0.3439671722086634,0.8865121254786311,0.5241280369045735
3.9639966182263713,0.016003571104728057,-9.344,-0.3406028058393758,0.8876474319228371,0.5205942056670785
3.9628232139612343,0.016090531036477562,-9.344,-0.33723533586354804,0.8887460137825572,0.5170896640539955
3.9616597989122018,0.01617672476047247,-9.344,-0.3338620956350074,0.8897908925420744,0.5136029151719508
3.960484459170777,0.016270216177529714,-9.344,-0.3304815318254566,0.8907863657194366,0.5101250477438827
3.9593359912082464,0.016363196215090154,-9.344,-0.3270916383853745,0.8917100503364083,0.5066480955765191
3.9581960028345584,0.016460780000999743,-9.344,-0.32369176217561785,0.8925929596257254,0.5031663231633815
3.9570974293003314,0.016555041111393644,-9.344,-0.3202807716336698,0.8934007436098892,0.4996775385576183
3.9560206037326777,0.016649816394910387,-9.344,-0.3168589458244017,0.8941802291067729,0.49617977116988354
3.954994329954552,0.01673723513472103,-9.344,-0.313426006581251,0.8948899233558527,0.4926744883882811
3.9539947672008937,0.016821167511143223,-9.344,-0.30998293902168683,0.8955902895521376,0.48916255264836445
3.9530489007384206,0.01689393343937063,-9.344,-0.3065300058365904,0.8962325615780724,0.4856470228782467
3.952128758967553,0.01695997236814408,-9.344,-0.3030685815758818,0.8968848317190311,0.48213010718581595
3.9512617909368513,0.017011912047969053,-9.344,-0.29959917532779745,0.8974891068139224,0.47861493964207735
3.9504160530294397,0.017055135366321496,-9.344,-0.2961232768411174,0.8981168441474582,0.47510367827075756
3.949621761507709,0.017082529524425027,-9.344,-0.2926413721697338,0.8987011766992987,0.4715983448501627
3.9488429356631585,0.01710059417634157,-9.344,-0.2891548593962752,0.8993132939781939,0.46810019032139777
3.9481145415516763,0.01710224673008274,-9.344,-0.28566403593251777,0.899878990226735,0.46460953926949006
3.947395938322796,0.01709508641340452,-9.344,-0.28217012604896846,0.9004688966901243,0.46112661279277534
3.9467275468658145,0.01707181664892141,-9.344,-0.27867319956221454,0.9010029054921551,0.4576506216753471
3.946061106455787,0.01704107904873445,-9.344,-0.27517435178652755,0.9015490193961222,0.45418288110904664
3.945452644287633,0.016992828131331343,-9.344,-0.27167355233143875,0.9020424533419024,0.45071985622859806
3.944841273820221,0.01693707505393663,-9.344,-0.26817195762405005,0.9025525568876002,0.4472662925064085
3.9442894625658473,0.01686308392564052,-9.344,-0.26466957990797607,0.9030126897732884,0.4438189039460169
3.9437313055542207,0.016780940792835507,-9.344,-0.2611676134970365,0.9034981829289339,0.4403829020272091
3.943230685194953,0.016680276241312464,-9.344,-0.257666088387321,0.9039381923506745,0.436955179867583
3.942722807921432,0.016570662585917863,-9.344,-0.2541661464354214,0.904414624201551,0.43354049090538754
3.9422697621815983,0.01644293600777061,-9.344,-0.25066774976919765,0.9048450984339658,0.43013427298302903
3.9418094961976897,0.01630633111769131,-9.344,-0.24717184972273068,0.9053163884878271,0.4267387812047035
3.9414012020902307,0.016153360942041815,-9.344,-0.24367820428915532,0.9057292909584677,0.4233468696405291
3.9409862509839537,0.01599316767180018,-9.344,-0.24018745861012356,0.9061783989709037,0.4199571942602762
3.9406198029969617,0.015820161639505143,-9.344,-0.2366990905812583,0.9065442280330066,0.4165599597328583
3.9402489043495934,0.015643104481846214,-9.344,-0.23321341666989023,0.9069366743042848,0.41315025828249136
3.939923575428027,0.01545800478096619,-9.344,-0.2297296284526029,0.9072132218708383,0.40971764054924437
3.939592920824809,0.015273182759359741,-9.344,-0.2262478406597153,0.9075022556556737,0.40625766365345056
3.939304759514874,0.015085185553938348,-9.344,-0.2227672352904112,0.9076635427310181,0.4027607881209159
3.9390147618529037,0.01490071598590986,-9.344,-0.2192878323801415,0.9078451701425173,0.3992243796827169
3.938769776416249,0.01471598224870017,-9.344,-0.2158089034255723,0.9078993493283922,0.39564188158657476
3.9385321390756642,0.014535613010782074,-9.344,-0.2123305472459478,0.9079887562206748,0.39201329800895796
3.9383468327770137,0.014355233357310818,-9.344,-0.20885225534939988,0.907957347961067,0.38833553667049114
3.938179752880258,0.01417774203817006,-9.344,-0.20537433856780413,0.9079747407338772,0.3846111564263298
3.9380715316347357,0.013998601568891694,-9.344,-0.20189658958208417,0.9078782729178422,0.3808398263564243
3.9379883182534394,0.013819711681523636,-9.344,-0.1984195655591701,0.907839543973067,0.3770256886174279
3.9379650128608605,0.013636922447612656,-9.344,-0.19494333692300136,0.9076923629955618,0.3731698444613119
3.9379670485982285,0.01345171857384902,-9.344,-0.19146863861220054,0.9076090193875445,0.36927670922299805
3.938024298722677,0.013260646111908907,-9.344,-0.18799571553445069,0.9074219621167358,0.36534750974915364
3.938102514202904,0.013065048003776367,-9.344,-0.18452537145154543,0.9073034443349959,0.36138593677102576
3.938228136760075,0.012862229158528488,-9.344,-0.181057918218397,0.9070849940443747,0.3573925072517638
3.938368887301175,0.012653426947933163,-9.344,-0.17759413623355244,0.9069375494010017,0.3533696479271174
3.9385483294600774,0.012436673320254204,-9.344,-0.1741343422166276,0.9066924069443264,0.3493169250715245
3.9387386231198565,0.012212996998164931,-9.344,-0.17067923845219865,0.9065178211191748,0.34523541255459383
3.938959074473915,0.011981115452301289,-9.344,-0.167229134423338,0.9062464406831502,0.3411238284282969
3.93918694382558,0.011741889874604006,-9.344,-0.16378464559271066,0.9060376876876037,0.33698261395098605
3.939428284798705,0.011495021926813728,-9.344,-0.16034611793815992,0.9057162419245233,0.33281164087197473
3.939676803980238,0.011240523817694366,-9.344,-0.15691406565545635,0.9054741814258064,0.3286088680552619
3.9399341877629723,0.010978257205333252,-9.344,-0.15348882289126808,0.9051399760235639,0.3243731170748042
3.940202988966317,0.0107080969696021,-9.344,-0.15007084329544576,0.904882610166701,0.32010155053327277
3.940479988707472,0.010430090053118343,-9.344,-0.1466604828904286,0.9045286817966176,0.31579211810117536
3.940774824670378,0.010144066943519726,-9.344,-0.1432581574622799,0.9042346611009602,0.3114414631680181
3.9410796066228446,0.009850080139133311,-9.344,-0.13986426025580562,0.9038347520544259,0.3070471553622604
3.9414082737948437,0.009547953090529623,-9.344,-0.13647921279065428,0.903477898564219,0.3026058082028468
3.94174966437188,0.00923757807787182,-9.344,-0.13310346339918122,0.9030092907916965,0.2981150077490007
3.9421195172658297,0.008918753090284696,-9.344,-0.12973747489864443,0.9025710329017292,0.2935716974187889
3.9425053870942546,0.008591095367207936,-9.344,-0.12638176110100918,0.9020206487698075,0.2889737450816146
3.9429231395744218,0.008254308535301293,-9.344,-0.12303684637917514,0.9014919306822476,0.284318645939242
3.9433596959213384,0.007907700192544727,-9.344,-0.1197033128016357,0.9008526984257075,0.2796050344402709
3.9438238952773,0.00755093973046245,-9.344,-0.11638173902277625,0.9002108877650775,0.27483284671426095
3.9443163516057207,0.007182571152558795,-9.344,-0.11307261286684235,0.8994809865159771,0.27000092247663826
3.9448535427892963,0.006801150335914145,-9.344,-0.10977643835640093,0.8987775518790694,0.2651100258292757
3.9454306715317955,0.006404306146468179,-9.344,-0.10649374261176107,0.898009959002071,0.2601616130962631
3.9460575843641785,0.005990037512668702,-9.344,-0.10322504606695881,0.897272031010233,0.2551580380528401
3.9467261446862008,0.005555611696819227,-9.344,-0.09997084859651285,0.8964846039965854,0.2501018774010524
3.9474426631920267,0.005098856414748045,-9.344,-0.09673159856350524,0.8957290279488862,0.24499606556061693
3.948199533369123,0.004616967229171048,-9.344,-0.093507683644244,0.8949395999440105,0.23984362910181062
3.949002258381892,0.004107736166196544,-9.344,-0.09029940464944382,0.8941860817230126,0.234647905188646
3.949844434241592,0.00356833298746711,-9.344,-0.08710697568890677,0.893414822324941,0.22941251810746793
3.9507293546479936,0.0029964577760612935,-9.344,-0.08393051544541891,0.8926858445495927,0.22414156940351052
3.951648228632911,0.002389171197676499,-9.344,-0.08077006948856644,0.8919564051207673,0.21883960011897813
3.9525985344134607,0.0017440347453515218,-9.344,-0.07762562508306169,0.8912791192074397,0.21351153266588044
3.953567035440285,0.0010580955454000058,-9.344,-0.0744971444712984,0.890619760159728,0.20816241881554928
3.954547188443267,0.00032906712121501285,-9.344,-0.07138457742889825,0.8900236279447079,0.20279717653016488
3.955525774657481,-0.00044559184879202745,-9.344,-0.06828787970996891,0.8894601326311483,0.19742036546906505
3.9564976629431996,-0.0012675957677835612,-9.344,-0.06520701187851956,0.8889652223624379,0.19203610481228733
3.957452191741979,-0.002138894197722091,-9.344,-0.06214194897995727,0.888504205426272,0.18664822771668105
3.9583853736026553,-0.0030606611304546776,-9.344,-0.05909267712788666,0.8881059323793578,0.18126031611803806
3.9592860821086124,-0.0040345132850737216,-9.344,-0.05605920319775649,0.8877330619101156,0.17587607344615203
3.9601451541654766,-0.0050617332237923186,-9.344,-0.053041553076383835,0.887402198374842,0.17049944645314752
3.96094477405955,-0.006143886362077028,-9.344,-0.050039785305051446,0.8870737233019484,0.16513554034440808
3.9618175773146644,-0.007262805013869278,-9.344,-0.047053994349380304,0.8868223123647275,0.159797829562699
3.964881442463459,-0.008141083313539415,-9.344,-0.04408448091679811,0.8861192670129365,0.15461369423341675
3.9671929146942047,-0.00914614971096264,-9.344,-0.04112879213288795,0.8850338751431666,0.1492155861169179
3.9697909139328695,-0.010149418296589162,-9.344,-0.03814093991888509,0.8859945900904376,0.1436564728836388
3.9724078774461087,-0.011177793862683617,-9.344,-0.03509489002030973,0.8881381634611741,0.13786306422825745
3.9750462511087017,-0.012215948433143808,-9.344,-0.03193673406413147,0.8905626946275074,0.13181285901537726
3.9779496720619263,-0.013200594237588736,-9.344,-0.02860822923142941,0.8932226007420943,0.1255134041727725
