time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,u1,u2,u3,u4,u5,u6,u7,u8,u_alpha,u_beta,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz,actual_dist_fx,actual_dist_fy,actual_dist_fz,actual_dist_mx,actual_dist_my,actual_dist_mz,u_alpha_filt,u_beta_filt
1.2096219062805176,0.012256046138823161,0.0060320355732093375,0.8109337610521096,0.999947291457821,-0.0017504455695639487,-0.008753084398204224,-0.005072845354676569,0.00535523593486117,0.012391066478099325,0.38539545714504697,-0.006065329503864301,-0.004695464520847315,0.028694202836441106,0.0,0.0,1.0,24.029904583629403,3.8698750628937852,24.078104258237587,0.2288027621280159,26.096217477633868,3.4518238032629918,26.144673596999244,0.22880276212293293,1.5283019130635722,1.5707963267948961,0.0017208910139743239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541050591100637,1.5705444474766441
1.219780683517456,0.012309736223627464,0.006158779351816432,0.8147280100690872,0.9999477245999674,-0.001780557106607118,-0.008777740721079775,-0.0049324387041747575,0.005369008480430276,0.012674377860709504,0.37942490169776183,-0.005751024568612651,-0.005009951481140505,0.028124371381315186,0.0,0.0,1.0,23.90063591009759,3.874805592458785,23.94855741599905,6.42833269115517e-08,25.9691816334577,3.454540243048007,26.018324386839936,6.428332693930727e-08,1.5266164472167563,1.5702858263802797,0.0018680859939195216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5392293513810562,1.5705804302363944
1.2299296855926514,0.01236343048644697,0.006288402245862308,0.818463856228989,0.9999481127327843,-0.0018090295142384836,-0.008803744080746634,-0.004795137591275925,0.005369426281950612,0.012962289404587553,0.37358461599017595,-0.005427354935361539,-0.005276700873750259,0.027499894656138547,0.0,0.0,1.0,23.77577641283296,3.893204177381741,23.822320978444385,0.23011147120111317,25.847849459005317,3.4703652289952283,25.896374199190962,0.2301114711994247,1.5260411438018706,1.5707963267948966,0.0019752719963435084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5374275079290134,1.570538343971235
1.2386138439178467,0.012417213474812878,0.0064209422529852905,0.8221426112007795,0.9999484565797895,-0.001835775425217123,-0.008831063855099146,-0.0046611611719501655,0.005378298836590947,0.013254000712298236,0.3678754971790448,-0.005086681014746019,-0.00553718947450642,0.026831431752111598,0.0,0.0,1.0,23.653414468640225,3.895784628182803,23.699962615777192,2.3937232140891496e-08,25.730160990426423,3.4701706822070286,25.779458236242697,2.393723216864707e-08,1.5245265423493244,1.5702798290262563,0.0014958279789425433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5358008844822788,1.5705751986603296
1.249093770980835,0.012470933375111114,0.0065564388983036315,0.8257655028277222,0.9999487590569112,-0.0018607555119239299,-0.008859448710210514,-0.004530675227580208,0.005371990029823615,0.013549664531834064,0.36228916269427425,-0.004738721569815269,-0.005747340010542206,0.026129824299189735,0.0,0.0,1.0,23.534447082610022,3.9119043746309696,23.57993961453324,0.23109727301545993,25.61696452272997,3.4832095771520355,25.665801499318732,0.23109727301481048,1.5241647315927422,1.5707963267948966,0.002028556977165863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534190264177571,1.570533002998319
1.2588691711425781,0.012524661267042799,0.00669492307729638,0.8293336998721534,0.9999490217483687,-0.0018838913192792887,-0.008888837140884096,-0.00440379748157002,0.005372789193168386,0.013848417899274894,0.35681970444312133,-0.004375383359183075,-0.0059451013724704585,0.025404544205839083,0.0,0.0,1.0,23.417674371349484,3.911984818171816,23.46352197532706,6.488467049758917e-08,25.5053703802548,3.4802465828798135,25.55519594307906,6.488467049758917e-08,1.5228872809501843,1.570275295014454,0.0016533949819859117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5327580452368812,1.5705706206835444
1.2695412635803223,0.012578230868195279,0.006836426676226807,0.8328482239304649,0.9999492482760038,-0.0019051546634054682,-0.008918940384363945,-0.004280626167020333,0.005356960115247923,0.014150359893042646,0.3514524058311431,-0.004006883023307135,-0.006085075243453841,0.024659665715372214,0.0,0.0,1.0,23.302634440075757,3.925589661332775,23.347684460668912,0.23175723709870444,25.395804973788156,3.4906436217567824,25.445305864985794,0.23175723709690604,1.5227706988043241,1.5707963267948966,0.002091957983793691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5313479360530673,1.5705284313022458
1.2794156074523926,0.012631701874675477,0.006980972093870215,0.8363099032234371,0.9999494406590553,-0.0019244757562225095,-0.008949675487509112,-0.004161229069956209,0.0053471006480197755,0.014454541764340838,0.3461679292972282,-0.003624656937658926,-0.006208400765011645,0.023901125967126284,0.0,0.0,1.0,23.188500833547206,3.923112527591711,23.234179173164925,7.049835279437922e-08,25.28631044167786,3.4850857704465796,25.33697347929885,7.049835279437922e-08,1.5217261245949008,1.5702722874774973,0.002254306018585339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530122616446104,1.5705667020869103
1.290522813796997,0.01268489675271736,0.0071285822771454755,0.839719373800856,0.9999496029390669,-0.0019418367338252646,-0.008980728271812486,-0.004045660861686201,0.00531948780418835,0.014761018327526035,0.34094705774189166,-0.0032392543738510916,-0.006268882647539479,0.023131731113771013,0.0,0.0,1.0,23.077040292855884,3.9341776315100287,23.122211879530354,0.23210065326380147,25.179186077385875,3.4930451091597328,25.229732103044178,0.23210065326181836,1.52185378123449,1.5707963267948966,0.002615567995235324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5289231176102178,1.5705246428569941
1.2998449802398682,0.012737863730382725,0.007279271045031292,0.8430772210213748,0.9999497375469188,-0.0019571770953011815,-0.009011982400434163,-0.003933956135776072,0.005296697766536546,0.015068876788581705,0.33578472205188464,-0.002841938723545708,-0.006306063788199144,0.022355343671194818,0.0,0.0,1.0,22.965406562923782,3.929170936183615,23.011462604027244,2.895958794990605e-08,25.07202958402553,3.48502180399508,25.12392715440356,2.895958794990605e-08,1.5210291051989677,1.5702707036427905,0.0018635689921211451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5279132124136854,1.570563454848123
1.310837984085083,0.012790413027270079,0.007433052643341916,0.8463838407353292,0.9999498489097077,-0.0019704903060218126,-0.009043099611206229,-0.003826118506593871,0.005254929688735403,0.015378159831062395,0.33066197139544484,-0.0024436158153552474,-0.006275614827375897,0.021578344770595292,0.0,0.0,1.0,22.85517738534221,3.937902576237193,22.900924659846055,0.2321385541431222,24.96797599474799,3.490531213131705,25.019899259249257,0.23213855414228857,1.521356935024472,1.5707963267948966,0.0033590600069146603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5269297685258685,1.5705216332473613
1.3203771114349365,0.012842581361361797,0.007589932193126768,0.8496396074606303,0.9999499398589223,-0.0019817253255576908,-0.009073948452589835,-0.003722096230534202,0.005216833409171707,0.01568795497848514,0.32557667253010514,-0.002035112353183086,-0.006218886656437156,0.020811643895167653,0.0,0.0,1.0,22.745897661356057,3.930675854048152,22.792681483849353,7.55321615530935e-08,24.8655815280431,3.4801475732394547,24.91896390798189,7.55321615530935e-08,1.520734011808716,1.5702704787677895,0.00303789199097082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5261336494542403,1.5705608751827234
1.3298778533935547,0.012894165134911924,0.007749915876706351,0.8528448737114195,0.9999500151011557,-0.0019908877036850757,-0.009104188835889784,-0.003621796651991209,0.005158377355012825,0.01599836835795832,0.3205266250789192,-0.0016278199081597449,-0.006094211248427874,0.020063609717811737,0.0,0.0,1.0,22.639351123665286,3.937177894123134,22.68593019381531,0.23189411414606753,24.766614887504932,3.483436258972232,24.82008482509695,0.2318941141438501,1.5212871370449672,1.5707963267948966,0.002434147027088329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525362272647737,1.57051938998059
1.3401179313659668,0.01294518637430367,0.007913001023679641,0.8560000497488777,0.9999500775384939,-0.001997937591837471,-0.00913369619601095,-0.0035250914791062357,0.005102123939174683,0.016308514697328948,0.31551760374582144,-0.0012124239311300713,-0.005944675841842638,0.019341200612034964,0.0,0.0,1.0,22.534685606239332,3.927687446678025,22.582395821283818,2.6354686571972152e-08,24.66887891277982,3.47100189016645,24.723866836960816,2.6354686571972152e-08,1.5208986861011256,1.5702715065552564,0.002507483004592359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52478011041877,1.5705589523826338
1.3493454456329346,0.012995427997431745,0.008079186035208897,0.8591055379738148,0.9999501317975726,-0.002002893630637781,-0.009162140739361621,-0.003431838019743499,0.0050241623128075025,0.016618501152925676,0.3105488224937148,-0.000800732919664228,-0.005729282574156792,0.018647486373420518,0.0,0.0,1.0,22.433284313866153,3.9318874780791195,22.48087679868599,0.2313836267856701,24.57392003210957,3.4723883187303244,24.629048586833772,0.23138362678489016,1.521683171268261,1.5707963267948966,0.0017624349857214838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524225621230535,1.5705178886930085
1.359147548675537,0.013044899483492845,0.008248460372654542,0.8621617833196781,0.9999501806047435,-0.002005727628207768,-0.009189406523195647,-0.003341881651700815,0.004947148606109918,0.01692743374456447,0.3056245345863217,-0.000383198766573185,-0.005490775171578114,0.017984680946194834,0.0,0.0,1.0,22.33399447196257,3.9201150062547243,22.382805242275563,2.6761801968921972e-08,24.479517626627036,3.458233508142481,24.53622278547865,2.6761801968921972e-08,1.5215213964151464,1.570273738644833,0.0016266710008494556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5238624140930672,1.5705576655647067
1.3694496154785156,0.01309337399352262,0.00842081445057971,0.86516919772913,0.9999502283491327,-0.0020064711099100642,-0.009215172632517754,-0.0032550716667383408,0.004847451002977435,0.017235407792516814,0.30074144094519994,2.8098126003443195e-05,-0.005188197755215752,0.017352194434892994,0.0,0.0,1.0,22.2379898915984,3.9220186883744597,22.286764342043263,0.23062591158176485,24.387298382069847,3.458010245421171,24.44419791176157,0.23062591158097417,1.5225190143806322,1.5707963267948966,0.0018224069790448993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5235279829962214,1.5705171045761532
1.3800313472747803,0.01314085191672307,0.008596229676506084,0.8681282099780685,0.999950277486135,-0.002005107258964324,-0.009239330020338998,-0.003171258591996805,0.004747792320044876,0.017541522592637505,0.29590122489385196,0.00044297352813128294,-0.004863892354717816,0.016749604810892507,0.0,0.0,1.0,22.143993093031117,3.9080237861898413,22.19405766385646,1.9975079137979357e-07,24.29515049518015,3.4424168932293475,24.353674300511173,1.9975079137979357e-07,1.5225644674772618,1.57027708993567,0.0021305799891706556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233838446225658,1.5705569934645451
1.389681339263916,0.013187100468377908,0.008774688373516701,0.8710391947159851,0.9999503321003707,-0.0020016800523155057,-0.009261566920965851,-0.0030903054048278906,0.00462485516548393,0.01784586970106165,0.29109847379166687,0.0008491235853015724,-0.004477348328868184,0.016174616559964626,0.0,0.0,1.0,22.05310048085721,3.907710353479083,22.103191907587227,0.22964147421428843,24.204820056117253,3.4408276134019506,24.26357735494479,0.22964147420843903,1.5237518039858746,1.5707963267948961,0.0021706559928134084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5232667907446653,1.5705170072461343
1.400346279144287,0.013232114049316207,0.008956163908569924,0.8739025280344221,0.9999503943345662,-0.0019961838176336347,-0.00928178244819522,-0.003012081488974405,0.004501358093829868,0.01814755350532231,0.28633333184370585,0.0012566068919617746,-0.0040707082021809934,0.015625770856205316,0.0,0.0,1.0,21.964011879505488,3.891618881939509,22.015438008505654,1.3418262820308335e-07,24.114316957685368,3.424034003694372,24.174720703857655,1.3418262820308335e-07,1.5239822441283142,1.5702814566375165,0.0020448330033104867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233360783505523,1.5705569100388146
1.409306287765503,0.01327565718282038,0.0091406306068865,0.8767185233781974,0.9999504679322836,-0.001988674132864365,-0.009299677175416592,-0.0029364709488353172,0.004354313350417387,0.018446669831657637,0.2815995343775261,0.001653032026060229,-0.0036042938392017564,0.015100317352349754,0.0,0.0,1.0,21.877818918028467,3.88922378735252,21.92930510512657,0.22845315464265997,24.025487934640406,3.4212845085969246,24.086135518214448,0.22845315463878532,1.5253343652712352,1.5707963267948963,0.001714664016617462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5234283877473753,1.5705175595529148
1.4194214344024658,0.013317720803049554,0.009328053996914755,0.8794874926547498,0.9999505546938171,-0.001979155641042615,-0.00931516248414742,-0.002863364868463524,0.0042063620229174,0.018742339002825462,0.27689692765523394,0.002048705601502855,-0.0031202336536501063,0.014596679996834009,0.0,0.0,1.0,21.79324918437719,3.8712064904325127,21.84608136860996,1.0547287102036229e-07,23.93644502714154,3.403495632092685,23.99872779356933,1.0547287102036229e-07,1.5257266686309698,1.5702867198425237,0.0015241549990605563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5237006702507838,1.5705573834446265
1.4295947551727295,0.013358069438053627,0.009518400701265636,0.882209687856384,0.9999506579929818,-0.001967694485907607,-0.009327955974516916,-0.0027926681060248884,0.004034863500407186,0.019034670435088056,0.27221952016341927,0.0024311954301239305,-0.0025797995963082565,0.0141122959660091,0.0,0.0,1.0,21.71141916344571,3.866904963831355,21.764312849291958,0.22708348847426316,23.84910605444689,3.3997669545639937,23.91161105372338,0.22708348847127177,1.5272184013972427,1.5707963267948966,0.0018535000272095203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5239900985908104,1.5705187172157546
1.4401929378509521,0.013396692679435876,0.009711628800832593,0.8848853657133184,0.9999507792646495,-0.001954304758304353,-0.009337985852610944,-0.002724290944183045,0.00386232413822497,0.01932280995669572,0.2675677856934406,0.0028110269680808085,-0.0020250808580782095,0.01364589843557963,0.0,0.0,1.0,21.631100198299357,3.847165587757313,21.68532018118448,8.984045399285101e-08,23.761659446492597,3.381167988808596,23.825756374456827,8.984045399285101e-08,1.5277491092512856,1.5702927610043722,0.0020932019979227334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524451284706015,1.5705583757270607
1.4490323066711426,0.013433357420633944,0.009907697669328624,0.8875147329821154,0.9999509214925386,-0.001939062022862246,-0.009344990937255935,-0.002658155201862047,0.00366647411980681,0.019606886849603173,0.2629367268796933,0.003175784333445461,-0.0014182270965683594,0.013195369614860399,0.0,0.0,1.0,21.55343765458202,3.8411616172726286,21.607693842055067,0.22555587388620432,23.67606164797484,3.3766270620619587,23.740331832169566,0.2255558738837091,1.529355334551763,1.5707963267948966,0.0015655820025131106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5249224024981964,1.5705204307666767
1.458618402481079,0.013468053846321026,0.010106558462224517,0.8900980123329985,0.9999510857333325,-0.0019219888415204366,-0.009348919675753724,-0.0025941859068291905,0.0034696425687081836,0.01988607928958931,0.2583279350883042,0.003536179516123985,-0.0008011336240410815,0.0127598850694202,0.0,0.0,1.0,21.47724522252405,3.819925075721953,21.532780285467123,9.967915129416305e-08,23.590553049738556,3.35739010944895,23.656342790000327,9.967915129416305e-08,1.5300009611596121,1.570299459046777,0.0013987150159664452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5255556785058488,1.5705598444849938
1.469425916671753,0.01350055334714806,0.010308163863870654,0.8926353893282178,0.9999512745638454,-0.0019031689648579514,-0.009349535589274314,-0.002532317179418831,0.0032499500827033647,0.020160540164613747,0.2537376995219413,0.003879864520571278,-0.00013684135554534822,0.012337812351449153,0.0,0.0,1.0,21.40368559869775,3.8124431157034486,21.459209510834167,0.22389495687133257,23.50709597225316,3.352196809635911,23.57298711845554,0.22389495686862806,1.5316970770261895,1.5707963267948966,0.002100071986205876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526190718884958,1.5705226465652484
1.4794411659240723,0.013530848548423333,0.010512458705928467,0.8951270775854832,0.9999514886554838,-0.00188263234408252,-0.009346809744646443,-0.002472484324754769,0.003029520127527255,0.02042948420578122,0.2491688257265279,0.00421770685743806,0.0005331693349199275,0.011928732269197048,0.0,0.0,1.0,21.331603562670633,3.7899494897687442,21.388337888056704,1.0211523610026418e-07,23.42396256609786,3.33248728475452,23.491278652203707,1.0211523612801976e-07,1.5324344289427672,1.5703066901760498,0.0021979229932185262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5269773414765624,1.5705617437409125
1.4912688732147217,0.013558717359920546,0.010719389600923335,0.8975732660169998,0.99995173016625,-0.0018604695897438258,-0.009340532863530798,-0.00241462963074186,0.0027868811497213587,0.020693089499486676,0.24461884315167245,0.004537474242386538,0.0012449423838801084,0.011531430116790206,0.0,0.0,1.0,21.262164542279063,3.781224513365687,21.318823923282455,0.2221255589907774,23.343096177675992,3.3267949128255534,23.41042474164065,0.22212555898807607,1.5341965065008998,1.5707963267948966,0.002793741994537413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5277569254003058,1.5705253075173606
1.4992501735687256,0.01358415662186634,0.010928895697987351,0.8999741819984536,0.9999519993732457,-0.0018367168771081972,-0.00933070086998408,-0.0023586949434894256,0.002543926194579437,0.020950609706401703,0.24009159814537037,0.004850157224885919,0.001957464544018189,0.011145813299359259,0.0,0.0,1.0,21.19423217117206,3.75771852464515,21.252019248502673,1.0052096457990878e-07,23.262784998536034,3.3067698291654732,23.331428876628845,1.0052096457990878e-07,1.5350032206554909,1.5703143333711143,0.0015480110014323145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5286768655575336,1.5705640245570087
1.5411336421966553,0.013606952855865977,0.011140918179653006,0.902330038130525,0.999952298014737,-0.0018114702785730827,-0.009317132804618301,-0.00230462725346335,0.002279623399963695,0.021202248166565518,0.23558561320714866,0.005143684346734737,0.0027060885237065674,0.010771030283317436,0.0,0.0,1.0,21.12896451324643,3.747987420482014,21.186601122396052,0.22027218389755912,23.184936525802264,3.3007241841531183,23.25349187250831,0.22027218389497064,1.5368086986161285,1.5707963267948966,0.033274832007009536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5295806305715274,1.5705283543875952
1.5442376136779785,0.013627109065342164,0.011355391165901412,0.9046410928327097,0.9999526259832109,-0.0017847709603601271,-0.009299849586040451,-0.0022523719889412596,0.002015620947618599,0.02144729862484056,0.2311054702184676,0.005429135317455311,0.0034504645976845528,0.010407214932592135,0.0,0.0,1.0,21.065235979182408,3.723709516023904,21.12390426372093,9.462673511428932e-08,23.107847238721288,3.280530195770727,23.177594242589127,9.462673508653374e-08,1.537663772193902,1.5703222727074209,0.0014827190025243908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530613211720756,1.5705666361600668
1.5458276271820068,0.013644422244821581,0.011572251059495584,0.9069075964904472,0.9999529846006028,-0.0017567190692673186,-0.009278699074884966,-0.002201878728687384,0.0017313179479417783,0.021685989359417252,0.22665036577375364,0.005694628627300839,0.0042251817322160054,0.010053709281425446,0.0,0.0,1.0,21.00418577607811,3.7132032436707956,21.062617179447134,0.21835828945852015,23.033380058376245,3.274267085751053,23.102926276703982,0.21835828945615146,1.5394918564940365,1.5707963267948966,0.0013067529944237322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5316204346454911,1.5705317270954031
1.5472767353057861,0.013658903166081671,0.011791427607688178,0.9091298494060416,0.9999533733824458,-0.001727359558055878,-0.009253727467843288,-0.002153094975776787,0.001448092126008895,0.02191765481925939,0.2222252915594416,0.00595129583491562,0.00499059742632317,0.009710753086697011,0.0,0.0,1.0,20.944693622658033,3.688383039518577,21.004049692139873,1.1357153245628027e-08,22.95983719104797,3.254037696708262,23.030439906047448,1.1357153273383602e-08,1.5403760059757996,1.5703304003890621,0.0012629420089069754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5327449234809976,1.5705695270524735
1.5487031936645508,0.013670360915917905,0.012012853082482964,0.9113081475412642,0.9999537932417965,-0.001696795308118097,-0.009224811658066228,-0.0021059717229766953,0.0011457749836234345,0.02214254747947861,0.21782981352226508,0.006187471470577599,0.005780551149147425,0.009377814878333533,0.0,0.0,1.0,20.887877504654565,3.67732004254554,20.946901330882707,0.21640624497190364,22.889029471116753,3.247680390931832,22.959309993496788,0.21640624497162753,1.5422081913756291,1.5707963267948966,0.0012679799983743578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533835078123112,1.5705353661005577
1.5591776371002197,0.0136788154904595,0.012236453509301212,0.9134428380019602,0.9999542433301062,-0.0016650738960226658,-0.009192023100344088,-0.0020604578030446945,0.0008454574541594344,0.0223600426818249,0.21346904606960762,0.006414303129107374,0.006556154252569729,0.009055155240938816,0.0,0.0,1.0,20.832888974956983,3.6520801627999986,20.892750713553614,1.4204777354365206e-08,22.818866047392607,3.227517706990359,22.89008859875977,1.4204777354365206e-08,1.5431161101531878,1.5703386173718141,0.0014837109774816781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5350312371591859,1.570572646199749
1.5695934295654297,0.013684089494313947,0.012462157654974017,0.9155342589897956,0.999954724198467,-0.0016322999109886845,-0.00915526160370529,-0.0020165155927944845,0.0005274003854446898,0.02257041456728058,0.209142098783534,0.00662029168201131,0.007351719424176211,0.008740228364521718,0.0,0.0,1.0,20.780894811906467,3.6404603260727972,20.84033285701992,0.21442474628385746,22.751128328269957,3.221132306476029,22.82190795168131,0.21442474628352454,1.5449533089512255,1.5707963267948966,0.0020383649971336126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5361862190154718,1.570539213510044
1.5794601440429688,0.013686212618184281,0.012689888451634193,0.9175827957789718,0.9999552346228937,-0.0015985230708656557,-0.00911462226889553,-0.0019741162986564053,0.00021231238703340748,0.022773079666017618,0.20485367891762318,0.006816474163732492,0.008128214218457537,0.008431100712447933,0.0,0.0,1.0,20.72952210399654,3.615094296940729,20.789705584126967,9.006155854418552e-08,22.684784727395236,3.2011321750092265,22.756389265961158,9.006155854418552e-08,1.5458457994391366,1.5703468897538495,0.0016697899845894426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.537438660434865,1.5705759439793086
1.5892770290374756,0.01368502293296198,0.012919571729918294,0.9195888078321454,0.9999557748600079,-0.0015638480570120624,-0.009070026525626345,-0.0019332155079620572,-0.00011896852223010975,0.02296832782841011,0.20060120531735529,0.006991816659478877,0.008920348533954816,0.008131052789982916,0.0,0.0,1.0,20.680653826285027,3.603621501354608,20.739925595611325,0.2124551458182833,22.622181860772066,3.194945343908741,22.692800777989895,0.21245514581621788,1.5476123309490066,1.5707963267948966,0.0016211609763558954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.538639680292618,1.5705432219471
1.5992422103881836,0.013680557964260286,0.013151127981358384,0.9215527239167203,0.999956342688042,-0.0015283244094187998,-0.009021676293660241,-0.0018937527048487703,-0.00044649687016950167,0.023155625144009026,0.19639160845748574,0.007157484367053309,0.009672040993135836,0.0078431135246645,0.0,0.0,1.0,20.633074292002167,3.5785671740686245,20.692605108688195,9.936308836833163e-08,22.560996195240694,3.1753246438105425,22.631893017076614,9.936308836833163e-08,1.5484560142060824,1.5703550269172213,0.001923079980770126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539921487529245,1.5705793797824996
1.6100139617919922,0.013672667107102954,0.013384480911993948,0.9234749743926655,0.9999569373695835,-0.001492055709747905,-0.008969598038863618,-0.0018556635533126724,-0.0007890857157331905,0.023335293063556514,0.19222504759451942,0.0073026059672379,0.01041836352800314,0.007568200576088182,0.0,0.0,1.0,20.58810027616101,3.5671810806386124,20.64668436323588,0.21051648410487245,22.502777530925194,3.1693495336916326,22.57263127818705,0.2105164841026553,1.5501750480752785,1.5707963267948966,0.002120901015587151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541140705625936,1.5705473293731742
1.6187090873718262,0.013661401151400125,0.013619549229080733,0.9253560435481122,0.9999575566073924,-0.0014550909132536388,-0.008913998252349281,-0.0018188813498901152,-0.0011265955702829422,0.023506831708678594,0.18810691554467288,0.007438175149700396,0.011123331947671181,0.007306633445865659,0.0,0.0,1.0,20.544730690691996,3.5423314015037084,20.603500116749725,9.994668970225717e-08,22.445792064970295,3.1500769204937673,22.51582353070093,9.994668970225717e-08,1.5509869648244268,1.5703629632189522,0.001614481006981805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5424313259758422,1.5705829004334202
1.6296415328979492,0.01364662542658272,0.013856255085221019,0.9271964187403631,0.9999581994965323,-0.0014175321076325153,-0.00885491648624944,-0.0017833441615787264,-0.0014775724817406436,0.023670585614028485,0.18403751922509326,0.007553492542192726,0.011820318882783086,0.007057603916239978,0.0,0.0,1.0,20.50390643223624,3.531024038519287,20.561785905386948,0.20860457301654045,22.391464913350745,3.1443255207611553,22.46049719793004,0.20860457301437815,1.5526613289615876,1.5707963267948966,0.0020753020071424544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5436535600970687,1.5705514808313534
1.638704538345337,0.013628404501927807,0.014094515998345629,0.9289966288727254,0.9999588638429415,-0.0013794273586489167,-0.008792543935262482,-0.0017489920646813204,-0.0018220924654912625,0.023826091312461,0.18002101323623446,0.007659410236883037,0.012479017052807595,0.0068205692963009355,0.0,0.0,1.0,20.464719339377243,3.5064077716056037,20.522768259325836,9.469388209670804e-08,22.33832250454029,3.125413048337171,22.40749825440505,9.469388209670804e-08,1.5534419232792671,1.5703707216671432,0.0017347009852528572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5449403842205713,1.5705864588261453
1.6503064632415771,0.013606619866910622,0.014334253138051168,0.9307572027224391,0.9999595486982134,-0.0013408767894871575,-0.008726920633595984,-0.0017157718251202046,-0.0021784635017185775,0.023973713970553878,0.17605738497137863,0.007745448774822565,0.013129644720763809,0.006594327171411571,0.0,0.0,1.0,20.42795863484,3.4952394999552325,20.48513547086219,0.2067232743747399,22.28771786691927,3.119908258719566,22.35589934624908,0.20672327437275623,1.5550688510693838,1.5707963267948966,0.002581859997007996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546154889800385,1.5705556392320021
