dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
1.050494406131351,-4.160255082344104,-4.880612705220212,0.16998786806740268,-0.0006857068420552203,-0.2720506319023985
-2.408302224009269,-0.2120134213803785,-8.982907655985143,0.40568641987370496,-0.33010653341114654,0.10746021083467913
1.6787644088718403,-3.9713866928273833,-5.528919474874642,0.20132083646230692,-0.022890582226386402,-0.4716213714616631
-1.7415252274458144,-0.01301493389695593,-9.782080820454109,0.5059332988799674,-0.3299635188774318,-0.5371860736766223
2.2703821640382293,-3.773599588539591,-6.493961210176228,0.3229040825324252,-0.014180509020490872,-1.0157500994589372
-1.505257686917648,0.16729039804861642,-10.68386688496891,0.6191665509380235,-0.32941403082196946,-0.5478389109762306
2.491320943276315,-3.6080149450424392,-7.262755119778687,0.3434751473158674,-0.0020512109138436448,-1.0760674148118112
-1.339965125850016,0.3197833953503953,-11.400892358299814,0.6396654088220445,-0.32668416107860987,-0.588430671794805
2.535040211056576,-3.477246644811031,-7.864759715093763,0.3194277831473156,0.00036700409612158393,-1.1030039098249802
-1.2189866342181304,0.44110569552432427,-11.939971276336967,0.5712033697465767,-0.33210722445730345,-0.5788855983915082
2.631335609515085,-3.3679901134414263,-8.278125135662187,0.23574414379066996,-0.0061748148047278215,-1.0557495812013735
-1.0946536461112064,0.5418831722239513,-12.31064905374562,0.44911595715833386,-0.34278820563274676,-0.5158260869533241
2.7948730730386386,-3.271742868548535,-8.55550067519689,0.1256365263268503,-0.016074471666245,-0.9378191469489197
-0.9573439444332413,0.6309310153823902,-12.508038509675183,0.3570263013602522,-0.3584989381743929,-0.4004753463398488
2.9712663690509276,-3.184494180693042,-8.678292246893367,0.0397778961276365,-0.03046528281662122,-0.782730263148457
-0.8033118444619863,0.71394439185924,-12.52976118571651,0.29359454081056086,-0.37306617810821713,-0.25695234898220753
3.1327795918703445,-3.1029006055783928,-8.569960476326846,-0.020323680914077234,-0.04480355098133555,-0.641839345017063
-0.6540650221569353,0.7932035321721373,-12.256960012732163,0.24854822639888038,-0.37447038256596965,-0.12563540261374295
3.281764396790149,-3.024615300131137,-8.177969627023954,-0.06166823945906151,-0.05099314344076114,-0.5314928480285142
-0.5130684588341207,0.8702231994336412,-11.775699217130478,0.21646718950709914,-0.3781184197128686,-0.023622627748576708
3.424885623083605,-2.948629489610359,-7.663201806034928,-0.09014977448015545,-0.04687091485811405,-0.45061969353543757
-0.37125713370236735,0.944755544027394,-11.135478820420792,0.19381975404969076,-0.36363873253347806,0.04952877591176077
3.568995463633809,-2.8757183506407578,-6.993949675929985,-0.10982998143995977,-0.029480059187689173,-0.39328326225016585
-0.22060594263801142,1.0161908136054447,-10.451477620710204,0.17796319291382623,-0.3438410597559892,0.10048934386909378
3.7475501876374837,-2.8053597540622253,-6.292714412857418,-0.12335494327452423,0.008240464446506494,-0.3490572184450499
-0.031758174241469705,1.0848876736910145,-9.7170503021393,0.16697803895549224,-0.3263410845667985,0.1377809389811165
3.9413643059378507,-2.73854722517683,-5.531797081693613,-0.13267620508978245,0.02157790312300242,-0.3159848602149329
0.16356446271905914,1.149764421095229,-8.949975540740226,0.1593465204394667,-0.3213613850252659,0.16446761618227956
4.12269101070467,-2.676513740804212,-4.707676931086945,-0.13893966124155332,0.017360358747715323,-0.2938194113112764
0.33883857115246496,1.2083310259637008,-8.02820741534548,0.15530072187472435,-0.3254796972133663,0.1805674926469472
4.417880416248094,-2.6280983206153623,-3.732556847821872,-0.13257541423675304,0.012621609325601722,-0.31289613887279977
0.4512029062731312,1.2462785102175526,-6.7791892203649775,0.16005261826033892,-0.30917561069114696,0.24982903846922008
4.539386814746595,-2.5969785138580948,-2.616781400476259,-0.1419593217511203,0.04716302116841017,-0.21309831085901443
0.46574734992773,1.273743191669613,-6.050411496769879,0.14358405772539581,-0.23076924484749117,0.3879145504545069
4.351340837420593,-2.558747678234666,-9.913676042536117,-0.1849662122970241,0.1472618834931397,-0.06953852025313376
0.6646424117037648,1.323777438061901,-4.598764100617106,0.11590048972588161,0.5177740477139259,0.13149023194747028
4.487410823596113,-2.5127055510658893,-8.689820550708998,-0.17685578836260485,-0.0015567224376966753,-0.24817169251643598
0.45067960399924684,1.3591937241004588,-3.018616216964748,0.12022748815749067,-0.1724008959374581,-0.3059884969350775
4.150291430911978,-2.48239086752642,-4.009996228486441,-0.17486947893464522,-0.541543422590451,0.02277866315919398
0.27274747176235564,1.3910707005704397,0.394359550678986,0.12104859884701112,-0.06936593654309398,-0.4541236082660422
